Date,Open,High,Low,Close,Adj Close,Volume
2015-10-09,0.050000,0.050000,0.050000,0.050000,0.050000,80000
2015-10-13,0.050000,0.050000,0.050000,0.050000,0.050000,26000
2015-10-14,0.050000,0.050000,0.050000,0.050000,0.050000,200100
2015-10-15,0.050000,0.050000,0.050000,0.050000,0.050000,668000
2015-10-16,0.050000,0.060000,0.050000,0.050000,0.050000,325000
2015-10-19,0.060000,0.060000,0.050000,0.060000,0.060000,179000
2015-10-20,0.050000,0.050000,0.050000,0.050000,0.050000,34000
2015-10-21,0.060000,0.060000,0.060000,0.060000,0.060000,0
2015-10-22,0.050000,0.060000,0.050000,0.050000,0.050000,295000
2015-10-23,0.050000,0.060000,0.050000,0.060000,0.060000,315900
2015-10-26,0.060000,0.060000,0.060000,0.060000,0.060000,103800
2015-10-27,0.060000,0.060000,0.060000,0.060000,0.060000,0
2015-10-28,0.060000,0.060000,0.050000,0.050000,0.050000,232600
2015-10-29,0.050000,0.060000,0.050000,0.060000,0.060000,78000
2015-10-30,0.060000,0.060000,0.060000,0.060000,0.060000,252000
2015-11-02,0.050000,0.050000,0.050000,0.050000,0.050000,162000
2015-11-03,0.050000,0.060000,0.050000,0.050000,0.050000,471500
2015-11-04,0.050000,0.050000,0.050000,0.050000,0.050000,1098000
2015-11-05,0.050000,0.050000,0.050000,0.050000,0.050000,180000
2015-11-06,0.050000,0.050000,0.050000,0.050000,0.050000,110000
2015-11-09,0.050000,0.050000,0.050000,0.050000,0.050000,17000
2015-11-10,0.050000,0.050000,0.050000,0.050000,0.050000,24700
2015-11-11,0.050000,0.050000,0.050000,0.050000,0.050000,220000
2015-11-12,0.050000,0.050000,0.050000,0.050000,0.050000,258000
2015-11-13,0.050000,0.050000,0.050000,0.050000,0.050000,0
2015-11-16,0.050000,0.050000,0.050000,0.050000,0.050000,329000
2015-11-17,0.050000,0.050000,0.050000,0.050000,0.050000,41900
2015-11-18,0.050000,0.050000,0.050000,0.050000,0.050000,1000
2015-11-19,0.050000,0.050000,0.050000,0.050000,0.050000,60000
2015-11-20,0.050000,0.050000,0.050000,0.050000,0.050000,65000
2015-11-23,0.050000,0.050000,0.050000,0.050000,0.050000,54000
2015-11-24,0.050000,0.050000,0.050000,0.050000,0.050000,54000
2015-11-25,0.050000,0.050000,0.050000,0.050000,0.050000,339500
2015-11-26,0.050000,0.050000,0.050000,0.050000,0.050000,158000
2015-11-27,0.050000,0.050000,0.050000,0.050000,0.050000,35000
2015-11-30,0.050000,0.050000,0.050000,0.050000,0.050000,640100
2015-12-01,0.050000,0.050000,0.050000,0.050000,0.050000,41300
2015-12-02,0.050000,0.050000,0.050000,0.050000,0.050000,137500
2015-12-03,0.050000,0.050000,0.050000,0.050000,0.050000,62000
2015-12-04,0.050000,0.050000,0.050000,0.050000,0.050000,65000
2015-12-07,0.050000,0.050000,0.050000,0.050000,0.050000,75000
2015-12-08,0.050000,0.050000,0.050000,0.050000,0.050000,184000
2015-12-09,0.050000,0.050000,0.040000,0.040000,0.040000,506000
2015-12-10,0.050000,0.050000,0.050000,0.050000,0.050000,571000
2015-12-11,0.050000,0.050000,0.050000,0.050000,0.050000,136500
2015-12-14,0.050000,0.050000,0.040000,0.040000,0.040000,274700
2015-12-15,0.050000,0.050000,0.040000,0.040000,0.040000,360000
2015-12-16,0.050000,0.050000,0.050000,0.050000,0.050000,87000
2015-12-17,0.040000,0.040000,0.040000,0.040000,0.040000,1500
2015-12-18,0.040000,0.050000,0.040000,0.040000,0.040000,285700
2015-12-21,0.050000,0.050000,0.040000,0.040000,0.040000,69000
2015-12-22,0.050000,0.050000,0.040000,0.050000,0.050000,343000
2015-12-23,0.050000,0.050000,0.050000,0.050000,0.050000,0
2015-12-24,0.040000,0.050000,0.040000,0.050000,0.050000,114500
2015-12-29,0.040000,0.040000,0.040000,0.040000,0.040000,151500
2015-12-30,0.040000,0.050000,0.040000,0.040000,0.040000,180400
2015-12-31,0.040000,0.040000,0.040000,0.040000,0.040000,28300
2016-01-04,0.040000,0.040000,0.040000,0.040000,0.040000,202900
2016-01-05,0.040000,0.050000,0.040000,0.040000,0.040000,1083000
2016-01-06,0.040000,0.050000,0.040000,0.050000,0.050000,41600
2016-01-07,0.040000,0.040000,0.040000,0.040000,0.040000,4500
2016-01-08,0.050000,0.050000,0.050000,0.050000,0.050000,79500
2016-01-11,0.040000,0.040000,0.040000,0.040000,0.040000,4500
2016-01-12,0.040000,0.040000,0.040000,0.040000,0.040000,60000
2016-01-13,0.040000,0.040000,0.040000,0.040000,0.040000,0
2016-01-14,0.040000,0.040000,0.040000,0.040000,0.040000,25000
2016-01-15,0.050000,0.050000,0.050000,0.050000,0.050000,512900
2016-01-18,0.050000,0.050000,0.050000,0.050000,0.050000,515000
2016-01-19,0.050000,0.050000,0.050000,0.050000,0.050000,989000
2016-01-20,0.050000,0.050000,0.050000,0.050000,0.050000,67000
2016-01-21,0.050000,0.050000,0.050000,0.050000,0.050000,20000
2016-01-22,0.050000,0.050000,0.050000,0.050000,0.050000,64000
2016-01-25,0.050000,0.050000,0.050000,0.050000,0.050000,299000
2016-01-26,0.050000,0.050000,0.050000,0.050000,0.050000,263400
2016-01-27,0.050000,0.050000,0.050000,0.050000,0.050000,332000
2016-01-28,0.050000,0.050000,0.050000,0.050000,0.050000,261000
2016-01-29,0.050000,0.050000,0.050000,0.050000,0.050000,395000
2016-02-01,0.050000,0.050000,0.050000,0.050000,0.050000,51700
2016-02-02,0.050000,0.050000,0.050000,0.050000,0.050000,140000
2016-02-03,0.050000,0.050000,0.050000,0.050000,0.050000,39500
2016-02-04,0.040000,0.040000,0.040000,0.040000,0.040000,35000
2016-02-05,0.050000,0.050000,0.040000,0.040000,0.040000,451000
2016-02-08,0.040000,0.040000,0.040000,0.040000,0.040000,0
2016-02-09,0.040000,0.050000,0.040000,0.050000,0.050000,35500
2016-02-10,0.050000,0.050000,0.040000,0.040000,0.040000,105000
2016-02-11,0.040000,0.040000,0.040000,0.040000,0.040000,0
2016-02-12,0.050000,0.050000,0.040000,0.050000,0.050000,35000
2016-02-16,0.050000,0.050000,0.040000,0.040000,0.040000,74800
2016-02-17,0.050000,0.050000,0.040000,0.040000,0.040000,50000
2016-02-18,0.050000,0.050000,0.040000,0.040000,0.040000,17500
2016-02-19,0.040000,0.040000,0.040000,0.040000,0.040000,40000
2016-02-22,0.040000,0.050000,0.040000,0.050000,0.050000,67000
2016-02-23,0.050000,0.050000,0.050000,0.050000,0.050000,1500
2016-02-24,0.050000,0.050000,0.040000,0.040000,0.040000,41000
2016-02-25,0.040000,0.040000,0.040000,0.040000,0.040000,25500
2016-02-26,0.040000,0.040000,0.040000,0.040000,0.040000,180000
2016-02-29,0.040000,0.040000,0.040000,0.040000,0.040000,64000
2016-03-01,0.040000,0.040000,0.040000,0.040000,0.040000,189000
2016-03-02,0.040000,0.050000,0.040000,0.050000,0.050000,17000
2016-03-03,0.040000,0.040000,0.040000,0.040000,0.040000,10000
2016-03-04,0.050000,0.050000,0.040000,0.040000,0.040000,17500
2016-03-07,0.040000,0.040000,0.040000,0.040000,0.040000,41000
2016-03-08,0.040000,0.040000,0.040000,0.040000,0.040000,100000
2016-03-09,0.040000,0.040000,0.040000,0.040000,0.040000,12000
2016-03-10,0.040000,0.040000,0.040000,0.040000,0.040000,84700
2016-03-11,0.040000,0.050000,0.040000,0.050000,0.050000,10500
2016-03-14,0.050000,0.050000,0.040000,0.040000,0.040000,137400
2016-03-15,0.040000,0.040000,0.040000,0.040000,0.040000,74000
2016-03-16,0.040000,0.050000,0.040000,0.050000,0.050000,72000
2016-03-17,0.040000,0.040000,0.040000,0.040000,0.040000,3700
2016-03-18,0.040000,0.040000,0.040000,0.040000,0.040000,86000
2016-03-21,0.040000,0.040000,0.040000,0.040000,0.040000,51500
2016-03-22,0.040000,0.050000,0.040000,0.040000,0.040000,66500
2016-03-23,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2016-03-24,0.040000,0.050000,0.040000,0.050000,0.050000,12000
2016-03-28,0.050000,0.050000,0.040000,0.050000,0.050000,204000
2016-03-29,0.050000,0.050000,0.050000,0.050000,0.050000,105000
2016-03-30,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-03-31,0.040000,0.050000,0.040000,0.040000,0.040000,237100
2016-04-01,0.050000,0.050000,0.040000,0.050000,0.050000,1108300
2016-04-04,0.050000,0.050000,0.050000,0.050000,0.050000,253400
2016-04-05,0.050000,0.050000,0.050000,0.050000,0.050000,349200
2016-04-06,0.050000,0.050000,0.040000,0.040000,0.040000,27000
2016-04-07,0.050000,0.050000,0.050000,0.050000,0.050000,63000
2016-04-08,0.050000,0.050000,0.050000,0.050000,0.050000,57200
2016-04-11,0.050000,0.050000,0.050000,0.050000,0.050000,9200
2016-04-12,0.050000,0.050000,0.040000,0.050000,0.050000,204000
2016-04-13,0.040000,0.040000,0.040000,0.040000,0.040000,120500
2016-04-14,0.050000,0.050000,0.040000,0.050000,0.050000,199000
2016-04-15,0.050000,0.050000,0.050000,0.050000,0.050000,100000
2016-04-18,0.040000,0.050000,0.040000,0.040000,0.040000,67000
2016-04-19,0.050000,0.050000,0.040000,0.040000,0.040000,883900
2016-04-20,0.040000,0.040000,0.040000,0.040000,0.040000,1700
2016-04-21,0.040000,0.040000,0.040000,0.040000,0.040000,105700
2016-04-22,0.040000,0.050000,0.040000,0.050000,0.050000,1409500
2016-04-25,0.050000,0.050000,0.050000,0.050000,0.050000,139500
2016-04-26,0.050000,0.050000,0.050000,0.050000,0.050000,122000
2016-04-27,0.050000,0.050000,0.050000,0.050000,0.050000,325900
2016-04-28,0.050000,0.050000,0.050000,0.050000,0.050000,189600
2016-04-29,0.050000,0.050000,0.050000,0.050000,0.050000,2237200
2016-05-02,0.050000,0.050000,0.050000,0.050000,0.050000,122800
2016-05-03,0.050000,0.050000,0.050000,0.050000,0.050000,170000
2016-05-04,0.050000,0.050000,0.050000,0.050000,0.050000,225500
2016-05-05,0.050000,0.050000,0.050000,0.050000,0.050000,40000
2016-05-06,0.050000,0.050000,0.050000,0.050000,0.050000,55500
2016-05-09,0.050000,0.050000,0.050000,0.050000,0.050000,67000
2016-05-10,0.050000,0.050000,0.050000,0.050000,0.050000,551500
2016-05-11,0.050000,0.060000,0.050000,0.060000,0.060000,1778700
2016-05-12,0.060000,0.060000,0.050000,0.050000,0.050000,603700
2016-05-13,0.050000,0.060000,0.050000,0.060000,0.060000,555500
2016-05-16,0.060000,0.060000,0.050000,0.050000,0.050000,238000
2016-05-17,0.050000,0.050000,0.050000,0.050000,0.050000,30500
2016-05-18,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-05-19,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-05-20,0.050000,0.050000,0.050000,0.050000,0.050000,180000
2016-05-24,0.050000,0.050000,0.050000,0.050000,0.050000,71000
2016-05-25,0.050000,0.050000,0.050000,0.050000,0.050000,4000
2016-05-26,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-05-27,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-05-30,0.050000,0.050000,0.050000,0.050000,0.050000,50000
2016-05-31,0.050000,0.050000,0.050000,0.050000,0.050000,355000
2016-06-01,0.050000,0.050000,0.050000,0.050000,0.050000,259000
2016-06-02,0.050000,0.050000,0.050000,0.050000,0.050000,48000
2016-06-03,0.050000,0.050000,0.050000,0.050000,0.050000,50000
2016-06-06,0.050000,0.050000,0.050000,0.050000,0.050000,213800
2016-06-07,0.050000,0.050000,0.050000,0.050000,0.050000,26500
2016-06-08,0.050000,0.050000,0.050000,0.050000,0.050000,90000
2016-06-09,0.050000,0.050000,0.050000,0.050000,0.050000,156000
2016-06-10,0.050000,0.050000,0.050000,0.050000,0.050000,140000
2016-06-13,0.050000,0.050000,0.050000,0.050000,0.050000,125000
2016-06-14,0.040000,0.050000,0.040000,0.050000,0.050000,107000
2016-06-15,0.050000,0.050000,0.050000,0.050000,0.050000,441000
2016-06-16,0.040000,0.050000,0.040000,0.050000,0.050000,157000
2016-06-17,0.050000,0.050000,0.040000,0.040000,0.040000,2210000
2016-06-20,0.050000,0.050000,0.040000,0.040000,0.040000,62000
2016-06-21,0.050000,0.050000,0.050000,0.050000,0.050000,160000
2016-06-22,0.050000,0.050000,0.050000,0.050000,0.050000,6500
2016-06-23,0.040000,0.040000,0.040000,0.040000,0.040000,772000
2016-06-24,0.040000,0.040000,0.040000,0.040000,0.040000,25500
2016-06-27,0.040000,0.040000,0.040000,0.040000,0.040000,40000
2016-06-28,0.040000,0.040000,0.040000,0.040000,0.040000,0
2016-06-29,0.040000,0.040000,0.040000,0.040000,0.040000,8000
2016-06-30,0.040000,0.040000,0.040000,0.040000,0.040000,20000
2016-07-04,0.040000,0.050000,0.040000,0.040000,0.040000,260000
2016-07-05,0.040000,0.040000,0.040000,0.040000,0.040000,0
2016-07-06,0.040000,0.040000,0.040000,0.040000,0.040000,0
2016-07-07,0.040000,0.040000,0.040000,0.040000,0.040000,400
2016-07-08,0.040000,0.040000,0.040000,0.040000,0.040000,0
2016-07-11,0.040000,0.040000,0.040000,0.040000,0.040000,0
2016-07-12,0.040000,0.050000,0.040000,0.040000,0.040000,82600
2016-07-13,0.040000,0.040000,0.040000,0.040000,0.040000,7000
2016-07-14,0.040000,0.040000,0.040000,0.040000,0.040000,10000
2016-07-15,0.040000,0.040000,0.040000,0.040000,0.040000,0
2016-07-18,0.040000,0.040000,0.040000,0.040000,0.040000,4500
2016-07-19,0.040000,0.040000,0.040000,0.040000,0.040000,1000
2016-07-20,0.050000,0.050000,0.050000,0.050000,0.050000,20000
2016-07-21,0.040000,0.050000,0.040000,0.050000,0.050000,49500
2016-07-22,0.050000,0.050000,0.040000,0.040000,0.040000,199700
2016-07-25,0.050000,0.050000,0.050000,0.050000,0.050000,6000
2016-07-26,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-07-27,0.050000,0.050000,0.050000,0.050000,0.050000,20000
2016-07-28,0.050000,0.050000,0.040000,0.050000,0.050000,47800
2016-07-29,0.050000,0.050000,0.040000,0.040000,0.040000,23000
2016-08-02,0.040000,0.050000,0.040000,0.040000,0.040000,128600
2016-08-03,0.050000,0.050000,0.050000,0.050000,0.050000,973000
2016-08-04,0.050000,0.050000,0.050000,0.050000,0.050000,824500
2016-08-05,0.050000,0.050000,0.040000,0.050000,0.050000,1010300
2016-08-08,0.050000,0.050000,0.050000,0.050000,0.050000,265000
2016-08-09,0.050000,0.050000,0.050000,0.050000,0.050000,33500
2016-08-10,0.050000,0.050000,0.050000,0.050000,0.050000,54900
2016-08-11,0.050000,0.050000,0.050000,0.050000,0.050000,310000
2016-08-12,0.050000,0.060000,0.050000,0.050000,0.050000,618100
2016-08-15,0.050000,0.060000,0.050000,0.050000,0.050000,166000
2016-08-16,0.050000,0.050000,0.050000,0.050000,0.050000,229000
2016-08-17,0.050000,0.060000,0.050000,0.050000,0.050000,226000
2016-08-18,0.050000,0.050000,0.050000,0.050000,0.050000,32000
2016-08-19,0.060000,0.060000,0.050000,0.060000,0.060000,284700
2016-08-22,0.060000,0.060000,0.060000,0.060000,0.060000,277500
2016-08-23,0.050000,0.060000,0.050000,0.050000,0.050000,55100
2016-08-24,0.050000,0.050000,0.050000,0.050000,0.050000,5000
2016-08-25,0.050000,0.050000,0.050000,0.050000,0.050000,28000
2016-08-26,0.050000,0.050000,0.050000,0.050000,0.050000,68400
2016-08-29,0.060000,0.060000,0.050000,0.050000,0.050000,103500
2016-08-30,0.050000,0.050000,0.050000,0.050000,0.050000,148000
2016-08-31,0.050000,0.060000,0.050000,0.050000,0.050000,9500
2016-09-01,0.050000,0.060000,0.050000,0.050000,0.050000,373000
2016-09-02,0.050000,0.050000,0.050000,0.050000,0.050000,35000
2016-09-06,0.060000,0.060000,0.060000,0.060000,0.060000,398000
2016-09-07,0.050000,0.050000,0.050000,0.050000,0.050000,55500
2016-09-08,0.050000,0.050000,0.050000,0.050000,0.050000,250000
2016-09-09,0.050000,0.060000,0.050000,0.050000,0.050000,1134000
2016-09-12,0.050000,0.050000,0.050000,0.050000,0.050000,969000
2016-09-13,0.050000,0.050000,0.050000,0.050000,0.050000,9000
2016-09-14,0.050000,0.060000,0.050000,0.060000,0.060000,42200
2016-09-15,0.050000,0.060000,0.050000,0.060000,0.060000,194300
2016-09-16,0.060000,0.060000,0.060000,0.060000,0.060000,88000
2016-09-19,0.050000,0.050000,0.050000,0.050000,0.050000,158500
2016-09-20,0.050000,0.050000,0.050000,0.050000,0.050000,41000
2016-09-21,0.050000,0.050000,0.050000,0.050000,0.050000,14000
2016-09-22,0.050000,0.050000,0.050000,0.050000,0.050000,55200
2016-09-23,0.050000,0.050000,0.050000,0.050000,0.050000,149000
2016-09-26,0.050000,0.050000,0.050000,0.050000,0.050000,183500
2016-09-27,0.050000,0.050000,0.050000,0.050000,0.050000,26500
2016-09-28,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2016-09-29,0.060000,0.060000,0.060000,0.060000,0.060000,25000
2016-09-30,0.050000,0.050000,0.050000,0.050000,0.050000,6000
2016-10-03,0.050000,0.050000,0.050000,0.050000,0.050000,115000
2016-10-04,0.050000,0.050000,0.050000,0.050000,0.050000,194000
2016-10-05,0.050000,0.050000,0.050000,0.050000,0.050000,25000
2016-10-06,0.050000,0.050000,0.050000,0.050000,0.050000,18000
2016-10-07,0.050000,0.050000,0.050000,0.050000,0.050000,534000
2016-10-11,0.050000,0.050000,0.050000,0.050000,0.050000,182100
2016-10-12,0.050000,0.050000,0.050000,0.050000,0.050000,2500
2016-10-13,0.050000,0.060000,0.050000,0.050000,0.050000,210800
2016-10-14,0.060000,0.060000,0.050000,0.060000,0.060000,12100
2016-10-17,0.050000,0.050000,0.050000,0.050000,0.050000,111500
2016-10-18,0.060000,0.060000,0.050000,0.050000,0.050000,111000
2016-10-19,0.050000,0.050000,0.050000,0.050000,0.050000,147500
2016-10-20,0.050000,0.050000,0.050000,0.050000,0.050000,85000
2016-10-21,0.050000,0.050000,0.050000,0.050000,0.050000,22000
2016-10-24,0.050000,0.050000,0.050000,0.050000,0.050000,268000
2016-10-25,0.050000,0.060000,0.050000,0.050000,0.050000,325400
2016-10-26,0.050000,0.050000,0.050000,0.050000,0.050000,0
2016-10-27,0.050000,0.050000,0.050000,0.050000,0.050000,175000
2016-10-28,0.050000,0.050000,0.050000,0.050000,0.050000,89000
2016-10-31,0.060000,0.060000,0.050000,0.050000,0.050000,224000
2016-11-01,0.050000,0.050000,0.050000,0.050000,0.050000,57700
2016-11-02,0.050000,0.050000,0.050000,0.050000,0.050000,27000
2016-11-03,0.050000,0.050000,0.050000,0.050000,0.050000,61000
2016-11-04,0.050000,0.060000,0.050000,0.060000,0.060000,275000
2016-11-07,0.050000,0.050000,0.050000,0.050000,0.050000,181300
2016-11-08,0.050000,0.060000,0.050000,0.050000,0.050000,157600
2016-11-09,0.050000,0.050000,0.050000,0.050000,0.050000,175400
2016-11-10,0.050000,0.050000,0.050000,0.050000,0.050000,8500
2016-11-11,0.050000,0.050000,0.050000,0.050000,0.050000,2000
2016-11-14,0.050000,0.050000,0.050000,0.050000,0.050000,104600
2016-11-15,0.050000,0.050000,0.050000,0.050000,0.050000,114000
2016-11-16,0.050000,0.050000,0.050000,0.050000,0.050000,107000
2016-11-17,0.050000,0.050000,0.050000,0.050000,0.050000,3000
2016-11-18,0.050000,0.050000,0.050000,0.050000,0.050000,32400
2016-11-21,0.050000,0.050000,0.050000,0.050000,0.050000,172700
2016-11-22,0.050000,0.050000,0.050000,0.050000,0.050000,669900
2016-11-23,0.050000,0.060000,0.050000,0.050000,0.050000,370000
2016-11-24,0.050000,0.060000,0.050000,0.060000,0.060000,1528300
2016-11-25,0.050000,0.060000,0.050000,0.050000,0.050000,789000
2016-11-28,0.050000,0.050000,0.050000,0.050000,0.050000,404000
2016-11-29,0.050000,0.050000,0.050000,0.050000,0.050000,684400
2016-11-30,0.050000,0.050000,0.050000,0.050000,0.050000,234000
2016-12-01,0.050000,0.050000,0.050000,0.050000,0.050000,448000
2016-12-02,0.050000,0.060000,0.050000,0.060000,0.060000,256500
2016-12-05,0.060000,0.060000,0.060000,0.060000,0.060000,32000
2016-12-06,0.060000,0.060000,0.050000,0.060000,0.060000,335500
2016-12-07,0.060000,0.060000,0.050000,0.060000,0.060000,236000
2016-12-08,0.060000,0.060000,0.050000,0.050000,0.050000,135000
2016-12-09,0.060000,0.060000,0.060000,0.060000,0.060000,139000
2016-12-12,0.050000,0.060000,0.050000,0.060000,0.060000,170000
2016-12-13,0.050000,0.050000,0.050000,0.050000,0.050000,100000
2016-12-14,0.050000,0.050000,0.050000,0.050000,0.050000,1400
2016-12-15,0.050000,0.050000,0.050000,0.050000,0.050000,315000
2016-12-16,0.050000,0.050000,0.050000,0.050000,0.050000,250000
2016-12-19,0.060000,0.060000,0.050000,0.050000,0.050000,65000
2016-12-20,0.050000,0.050000,0.050000,0.050000,0.050000,134000
2016-12-21,0.050000,0.050000,0.050000,0.050000,0.050000,22000
2016-12-22,0.050000,0.050000,0.050000,0.050000,0.050000,1500
2016-12-23,0.050000,0.050000,0.050000,0.050000,0.050000,20000
2016-12-28,0.050000,0.050000,0.050000,0.050000,0.050000,10000
2016-12-29,0.050000,0.050000,0.050000,0.050000,0.050000,48800
2016-12-30,0.050000,0.050000,0.050000,0.050000,0.050000,1000
2017-01-03,0.050000,0.050000,0.050000,0.050000,0.050000,5500
2017-01-04,0.050000,0.050000,0.050000,0.050000,0.050000,88500
2017-01-05,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-01-06,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-01-09,0.050000,0.050000,0.050000,0.050000,0.050000,23300
2017-01-10,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-01-11,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-01-12,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-01-13,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-01-16,0.050000,0.050000,0.050000,0.050000,0.050000,480000
2017-01-17,0.050000,0.050000,0.050000,0.050000,0.050000,79300
2017-01-18,0.050000,0.050000,0.050000,0.050000,0.050000,4500
2017-01-19,0.050000,0.050000,0.050000,0.050000,0.050000,10000
2017-01-20,0.050000,0.050000,0.050000,0.050000,0.050000,157000
2017-01-23,0.050000,0.050000,0.050000,0.050000,0.050000,18500
2017-01-24,0.050000,0.050000,0.050000,0.050000,0.050000,26000
2017-01-25,0.050000,0.050000,0.050000,0.050000,0.050000,85000
2017-01-26,0.050000,0.050000,0.050000,0.050000,0.050000,18900
2017-01-27,0.050000,0.050000,0.050000,0.050000,0.050000,42000
2017-01-30,0.050000,0.050000,0.050000,0.050000,0.050000,97700
2017-01-31,0.050000,0.050000,0.050000,0.050000,0.050000,402000
2017-02-01,0.050000,0.050000,0.050000,0.050000,0.050000,184000
2017-02-02,0.050000,0.050000,0.050000,0.050000,0.050000,21000
2017-02-03,0.050000,0.050000,0.050000,0.050000,0.050000,3500
2017-02-06,0.050000,0.050000,0.050000,0.050000,0.050000,304000
2017-02-07,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-02-08,0.050000,0.050000,0.050000,0.050000,0.050000,224000
2017-02-09,0.050000,0.050000,0.050000,0.050000,0.050000,196000
2017-02-10,0.050000,0.050000,0.050000,0.050000,0.050000,74500
2017-02-13,0.050000,0.050000,0.050000,0.050000,0.050000,849100
2017-02-14,0.050000,0.050000,0.050000,0.050000,0.050000,174400
2017-02-15,0.050000,0.050000,0.050000,0.050000,0.050000,71000
2017-02-16,0.050000,0.050000,0.050000,0.050000,0.050000,61500
2017-02-17,0.050000,0.050000,0.050000,0.050000,0.050000,25000
2017-02-21,0.050000,0.050000,0.050000,0.050000,0.050000,206600
2017-02-22,0.050000,0.050000,0.050000,0.050000,0.050000,214000
2017-02-23,0.050000,0.050000,0.050000,0.050000,0.050000,34000
2017-02-24,0.050000,0.050000,0.050000,0.050000,0.050000,25100
2017-02-27,0.050000,0.050000,0.050000,0.050000,0.050000,169400
2017-02-28,0.050000,0.050000,0.050000,0.050000,0.050000,433000
2017-03-01,0.050000,0.050000,0.050000,0.050000,0.050000,95000
2017-03-02,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-03-03,0.050000,0.050000,0.050000,0.050000,0.050000,10000
2017-03-06,0.050000,0.050000,0.050000,0.050000,0.050000,900
2017-03-07,0.050000,0.050000,0.050000,0.050000,0.050000,0
2017-03-08,0.050000,0.050000,0.050000,0.050000,0.050000,38000
2017-03-09,0.050000,0.050000,0.050000,0.050000,0.050000,152000
2017-03-10,0.050000,0.050000,0.050000,0.050000,0.050000,75000
2017-03-13,0.050000,0.050000,0.040000,0.050000,0.050000,227100
2017-03-14,0.040000,0.050000,0.040000,0.050000,0.050000,138000
2017-03-15,0.040000,0.040000,0.040000,0.040000,0.040000,18500
2017-03-16,0.050000,0.050000,0.040000,0.040000,0.040000,338800
2017-03-17,0.040000,0.040000,0.040000,0.040000,0.040000,97000
2017-03-20,0.040000,0.040000,0.040000,0.040000,0.040000,10700
2017-03-21,0.040000,0.040000,0.040000,0.040000,0.040000,0
2017-03-22,0.040000,0.040000,0.040000,0.040000,0.040000,3800
2017-03-23,0.050000,0.050000,0.040000,0.040000,0.040000,5000
2017-03-24,0.040000,0.040000,0.040000,0.040000,0.040000,15500
2017-03-27,0.040000,0.040000,0.040000,0.040000,0.040000,1521000
2017-03-28,0.040000,0.040000,0.040000,0.040000,0.040000,2518600
2017-03-29,0.040000,0.040000,0.030000,0.040000,0.040000,160000
2017-03-30,0.030000,0.040000,0.030000,0.040000,0.040000,220000
2017-03-31,0.030000,0.030000,0.030000,0.030000,0.030000,1548500
2017-04-03,0.030000,0.030000,0.030000,0.030000,0.030000,1274000
2017-04-04,0.030000,0.030000,0.030000,0.030000,0.030000,471200
2017-04-05,0.030000,0.040000,0.030000,0.030000,0.030000,1189700
2017-04-06,0.040000,0.040000,0.030000,0.030000,0.030000,49000
2017-04-07,0.030000,0.040000,0.030000,0.040000,0.040000,238000
2017-04-10,0.030000,0.030000,0.030000,0.030000,0.030000,559900
2017-04-11,0.030000,0.030000,0.030000,0.030000,0.030000,214000
2017-04-12,0.030000,0.040000,0.030000,0.040000,0.040000,443100
2017-04-13,0.030000,0.030000,0.030000,0.030000,0.030000,460600
2017-04-17,0.030000,0.040000,0.030000,0.040000,0.040000,666000
2017-04-18,0.040000,0.040000,0.030000,0.030000,0.030000,1281300
2017-04-19,0.030000,0.030000,0.030000,0.030000,0.030000,325000
2017-04-20,0.030000,0.030000,0.030000,0.030000,0.030000,226000
2017-04-21,0.030000,0.030000,0.030000,0.030000,0.030000,321500
2017-04-24,0.030000,0.030000,0.030000,0.030000,0.030000,155000
2017-04-25,0.030000,0.030000,0.020000,0.030000,0.030000,4594800
2017-04-26,0.030000,0.030000,0.020000,0.030000,0.030000,1847200
2017-04-27,0.020000,0.020000,0.010000,0.020000,0.020000,25317100
2017-04-28,0.020000,0.020000,0.020000,0.020000,0.020000,3825500
2017-05-01,0.030000,0.030000,0.020000,0.020000,0.020000,1576400
2017-05-02,0.020000,0.030000,0.020000,0.020000,0.020000,179500
2017-05-03,0.020000,0.030000,0.020000,0.030000,0.030000,2586900
2017-05-04,0.030000,0.030000,0.020000,0.020000,0.020000,635800
2017-05-05,0.020000,0.020000,0.020000,0.020000,0.020000,144200
2017-05-08,0.020000,0.030000,0.020000,0.020000,0.020000,1251600
2017-05-09,0.030000,0.030000,0.020000,0.020000,0.020000,737500
2017-05-10,0.020000,0.020000,0.020000,0.020000,0.020000,285000
2017-05-11,0.030000,0.030000,0.020000,0.020000,0.020000,549200
